long_onda,abs
1.386568e+003,7.538401e+001
1.387050e+003,7.537538e+001
1.387532e+003,7.536382e+001
1.388014e+003,7.534334e+001
1.388496e+003,7.531049e+001
1.388978e+003,7.526534e+001
1.389460e+003,7.521080e+001
1.389942e+003,7.515072e+001
1.390425e+003,7.508797e+001
1.390907e+003,7.502406e+001
1.391389e+003,7.495892e+001
1.391871e+003,7.489173e+001
1.392353e+003,7.482230e+001
1.392835e+003,7.475166e+001
1.393317e+003,7.468189e+001
1.393799e+003,7.461522e+001
1.394281e+003,7.455219e+001
1.394764e+003,7.449068e+001
1.395246e+003,7.442643e+001
1.395728e+003,7.435587e+001
1.396210e+003,7.427812e+001
1.396692e+003,7.419576e+001
1.397174e+003,7.411367e+001
1.397656e+003,7.403696e+001
1.398138e+003,7.396852e+001
1.398620e+003,7.390729e+001
1.399103e+003,7.384817e+001
1.399585e+003,7.378457e+001
1.400067e+003,7.371244e+001
1.400549e+003,7.363163e+001
1.401031e+003,7.354593e+001
1.401513e+003,7.346044e+001
1.401995e+003,7.338001e+001
1.402477e+003,7.330739e+001
1.402960e+003,7.324267e+001
1.403442e+003,7.318423e+001
1.403924e+003,7.312978e+001
1.404406e+003,7.307806e+001
1.404888e+003,7.302917e+001
1.405370e+003,7.298405e+001
1.405852e+003,7.294313e+001
1.406334e+003,7.290531e+001
1.406817e+003,7.286825e+001
1.407299e+003,7.282990e+001
1.407781e+003,7.278973e+001
1.408263e+003,7.274956e+001
1.408745e+003,7.271293e+001
1.409227e+003,7.268378e+001
1.409709e+003,7.266425e+001
1.410191e+003,7.265341e+001
1.410673e+003,7.264746e+001
1.411156e+003,7.264188e+001
1.411638e+003,7.263359e+001
1.412120e+003,7.262266e+001
1.412602e+003,7.261196e+001
1.413084e+003,7.260529e+001
1.413566e+003,7.260506e+001
1.414048e+003,7.261069e+001
1.414530e+003,7.261896e+001
1.415012e+003,7.262570e+001
1.415495e+003,7.262866e+001
1.415977e+003,7.262930e+001
1.416459e+003,7.263373e+001
1.416941e+003,7.265070e+001
1.417423e+003,7.268916e+001
1.417905e+003,7.275282e+001
1.418387e+003,7.283637e+001
1.418869e+003,7.292531e+001
1.419352e+003,7.300321e+001
1.419834e+003,7.306057e+001
1.420316e+003,7.309790e+001
1.420798e+003,7.312289e+001
1.421280e+003,7.314462e+001
1.421762e+003,7.317062e+001
1.422244e+003,7.320525e+001
1.422726e+003,7.325015e+001
1.423208e+003,7.330498e+001
1.423691e+003,7.336784e+001
1.424173e+003,7.343571e+001
1.424655e+003,7.350484e+001
1.425137e+003,7.357162e+001
1.425619e+003,7.363334e+001
1.426101e+003,7.368881e+001
1.426583e+003,7.373898e+001
1.427065e+003,7.378703e+001
1.427547e+003,7.383811e+001
1.428030e+003,7.389771e+001
1.428512e+003,7.397005e+001
1.428994e+003,7.405548e+001
1.429476e+003,7.415002e+001
1.429958e+003,7.424614e+001
1.430440e+003,7.433598e+001
1.430922e+003,7.441457e+001
1.431404e+003,7.448059e+001
1.431887e+003,7.453596e+001
1.432369e+003,7.458395e+001
1.432851e+003,7.462777e+001
1.433333e+003,7.466990e+001
1.433815e+003,7.471281e+001
1.434297e+003,7.476057e+001
1.434779e+003,7.481969e+001
1.435261e+003,7.489848e+001
1.435744e+003,7.500358e+001
1.436226e+003,7.513326e+001
1.436708e+003,7.527424e+001
1.437190e+003,7.540630e+001
1.437672e+003,7.551380e+001
1.438154e+003,7.559191e+001
1.438636e+003,7.564616e+001
1.439118e+003,7.568732e+001
1.439600e+003,7.572707e+001
1.440083e+003,7.577445e+001
1.440565e+003,7.583334e+001
1.441047e+003,7.590223e+001
1.441529e+003,7.597516e+001
1.442011e+003,7.604518e+001
1.442493e+003,7.610681e+001
1.442975e+003,7.615862e+001
1.443457e+003,7.620278e+001
1.443939e+003,7.624336e+001
1.444422e+003,7.628382e+001
1.444904e+003,7.632546e+001
1.445386e+003,7.636761e+001
1.445868e+003,7.640884e+001
1.446350e+003,7.644853e+001
1.446832e+003,7.648764e+001
1.447314e+003,7.652805e+001
1.447796e+003,7.657072e+001
1.448279e+003,7.661423e+001
1.448761e+003,7.665492e+001
1.449243e+003,7.668900e+001
1.449725e+003,7.671475e+001
1.450207e+003,7.673417e+001
1.450689e+003,7.675218e+001
1.451171e+003,7.677493e+001
1.451653e+003,7.680659e+001
1.452135e+003,7.684737e+001
1.452618e+003,7.689303e+001
1.453100e+003,7.693744e+001
1.453582e+003,7.697565e+001
1.454064e+003,7.700787e+001
1.454546e+003,7.704146e+001
1.455028e+003,7.709241e+001
1.455510e+003,7.718301e+001
1.455992e+003,7.733319e+001
1.456474e+003,7.754710e+001
1.456957e+003,7.780117e+001
1.457439e+003,7.805503e+001
1.457921e+003,7.827758e+001
1.458403e+003,7.846305e+001
1.458885e+003,7.862228e+001
1.459367e+003,7.876955e+001
1.459849e+003,7.891327e+001
1.460331e+003,7.905564e+001
1.460814e+003,7.919553e+001
1.461296e+003,7.933277e+001
1.461778e+003,7.947102e+001
1.462260e+003,7.961844e+001
1.462742e+003,7.978664e+001
1.463224e+003,7.998670e+001
1.463706e+003,8.022328e+001
1.464188e+003,8.048958e+001
1.464671e+003,8.076757e+001
1.465153e+003,8.103570e+001
1.465635e+003,8.127979e+001
1.466117e+003,8.149740e+001
1.466599e+003,8.169503e+001
1.467081e+003,8.188087e+001
1.467563e+003,8.206033e+001
1.468045e+003,8.223423e+001
1.468527e+003,8.240128e+001
1.469010e+003,8.256032e+001
1.469492e+003,8.271426e+001
1.469974e+003,8.287148e+001
1.470456e+003,8.304549e+001
1.470938e+003,8.325095e+001
1.471420e+003,8.349611e+001
1.471902e+003,8.377505e+001
1.472384e+003,8.406528e+001
1.472866e+003,8.433869e+001
1.473349e+003,8.457757e+001
1.473831e+003,8.478240e+001
1.474313e+003,8.496597e+001
1.474795e+003,8.514375e+001
1.475277e+003,8.532478e+001
1.475759e+003,8.550970e+001
1.476241e+003,8.569235e+001
1.476723e+003,8.586504e+001
1.477206e+003,8.602311e+001
1.477688e+003,8.616721e+001
1.478170e+003,8.630241e+001
1.478652e+003,8.643523e+001
1.479134e+003,8.657086e+001
1.479616e+003,8.671153e+001
1.480098e+003,8.685640e+001
1.480580e+003,8.700244e+001
1.481063e+003,8.714638e+001
1.481545e+003,8.728547e+001
1.482027e+003,8.741822e+001
1.482509e+003,8.754385e+001
1.482991e+003,8.766165e+001
1.483473e+003,8.777091e+001
1.483955e+003,8.787170e+001
1.484437e+003,8.796533e+001
1.484919e+003,8.805498e+001
1.485401e+003,8.814494e+001
1.485884e+003,8.823940e+001
1.486366e+003,8.834035e+001
1.486848e+003,8.844679e+001
1.487330e+003,8.855499e+001
1.487812e+003,8.866110e+001
1.488294e+003,8.876363e+001
1.488776e+003,8.886513e+001
1.489258e+003,8.896997e+001
1.489741e+003,8.908085e+001
1.490223e+003,8.919495e+001
1.490705e+003,8.930417e+001
1.491187e+003,8.939931e+001
1.491669e+003,8.947485e+001
1.492151e+003,8.953120e+001
1.492633e+003,8.957354e+001
1.493115e+003,8.960979e+001
1.493598e+003,8.964793e+001
1.494080e+003,8.969463e+001
1.494562e+003,8.975323e+001
1.495044e+003,8.982336e+001
1.495526e+003,8.990068e+001
1.496008e+003,8.997918e+001
1.496490e+003,9.005416e+001
1.496972e+003,9.012424e+001
1.497454e+003,9.019098e+001
1.497937e+003,9.025613e+001
1.498419e+003,9.031997e+001
1.498901e+003,9.038074e+001
1.499383e+003,9.043607e+001
1.499865e+003,9.048466e+001
1.500347e+003,9.052708e+001
1.500829e+003,9.056518e+001
1.501311e+003,9.060065e+001
1.501793e+003,9.063400e+001
1.502276e+003,9.066386e+001
1.502758e+003,9.068772e+001
1.503240e+003,9.070333e+001
1.503722e+003,9.071008e+001
1.504204e+003,9.071086e+001
1.504686e+003,9.071261e+001
1.505168e+003,9.072728e+001
1.505650e+003,9.076885e+001
1.506133e+003,9.084446e+001
1.506615e+003,9.094386e+001
1.507097e+003,9.104115e+001
1.507579e+003,9.111474e+001
1.508061e+003,9.116071e+001
1.508543e+003,9.118827e+001
1.509025e+003,9.120805e+001
1.509507e+003,9.122705e+001
1.509990e+003,9.124748e+001
1.510472e+003,9.126858e+001
1.510954e+003,9.128847e+001
1.511436e+003,9.130605e+001
1.511918e+003,9.132184e+001
1.512400e+003,9.133760e+001
1.512882e+003,9.135520e+001
1.513364e+003,9.137540e+001
1.513846e+003,9.139743e+001
1.514328e+003,9.141965e+001
1.514811e+003,9.144060e+001
1.515293e+003,9.145995e+001
1.515775e+003,9.147910e+001
1.516257e+003,9.150028e+001
1.516739e+003,9.152460e+001
1.517221e+003,9.155045e+001
1.517703e+003,9.157408e+001
1.518185e+003,9.159168e+001
1.518668e+003,9.160198e+001
1.519150e+003,9.160725e+001
1.519632e+003,9.161359e+001
1.520114e+003,9.162893e+001
1.520596e+003,9.165997e+001
1.521078e+003,9.170610e+001
1.521560e+003,9.175754e+001
1.522042e+003,9.179980e+001
1.522525e+003,9.182352e+001
1.523007e+003,9.182856e+001
1.523489e+003,9.182166e+001
1.523971e+003,9.181194e+001
1.524453e+003,9.180698e+001
1.524935e+003,9.181144e+001
1.525417e+003,9.182533e+001
1.525899e+003,9.184486e+001
1.526381e+003,9.186439e+001
1.526864e+003,9.187991e+001
1.527346e+003,9.189056e+001
1.527828e+003,9.189820e+001
1.528310e+003,9.190504e+001
1.528792e+003,9.191193e+001
1.529274e+003,9.191785e+001
1.529756e+003,9.192075e+001
1.530238e+003,9.191914e+001
1.530720e+003,9.191348e+001
1.531203e+003,9.190666e+001
1.531685e+003,9.190384e+001
1.532167e+003,9.191058e+001
1.532649e+003,9.192952e+001
1.533131e+003,9.195754e+001
1.533613e+003,9.198563e+001
1.534095e+003,9.200449e+001
1.534577e+003,9.200944e+001
1.535060e+003,9.200213e+001
1.535542e+003,9.198737e+001
1.536024e+003,9.197035e+001
1.536506e+003,9.195462e+001
1.536988e+003,9.194160e+001
1.537470e+003,9.193116e+001
1.537952e+003,9.192236e+001
1.538434e+003,9.191503e+001
1.538917e+003,9.191106e+001
1.539399e+003,9.191430e+001
1.539881e+003,9.192711e+001
1.540363e+003,9.194632e+001
1.540845e+003,9.196394e+001
1.541327e+003,9.197256e+001
1.541809e+003,9.196988e+001
1.542291e+003,9.195942e+001
1.542773e+003,9.194817e+001
1.543255e+003,9.194343e+001
1.543738e+003,9.194921e+001
1.544220e+003,9.196478e+001
1.544702e+003,9.198438e+001
1.545184e+003,9.200065e+001
1.545666e+003,9.200784e+001
1.546148e+003,9.200478e+001
1.546630e+003,9.199417e+001
1.547112e+003,9.198090e+001
1.547595e+003,9.196974e+001
1.548077e+003,9.196348e+001
1.548559e+003,9.196227e+001
1.549041e+003,9.196353e+001
1.549523e+003,9.196347e+001
1.550005e+003,9.195893e+001
1.550487e+003,9.194938e+001
1.550969e+003,9.193659e+001
1.551452e+003,9.192321e+001
1.551934e+003,9.191103e+001
1.552416e+003,9.190022e+001
1.552898e+003,9.188950e+001
1.553380e+003,9.187701e+001
1.553862e+003,9.186153e+001
1.554344e+003,9.184317e+001
1.554826e+003,9.182315e+001
1.555308e+003,9.180267e+001
1.555791e+003,9.178185e+001
1.556273e+003,9.175948e+001
1.556755e+003,9.173367e+001
1.557237e+003,9.170411e+001
1.557719e+003,9.167465e+001
1.558201e+003,9.165596e+001
1.558683e+003,9.165991e+001
1.559165e+003,9.168576e+001
1.559647e+003,9.171688e+001
1.560130e+003,9.173637e+001
1.560612e+003,9.173869e+001
1.561094e+003,9.172605e+001
1.561576e+003,9.170418e+001
1.562058e+003,9.167878e+001
1.562540e+003,9.165495e+001
1.563022e+003,9.163567e+001
1.563504e+003,9.162149e+001
1.563987e+003,9.161034e+001
1.564469e+003,9.159827e+001
1.564951e+003,9.158172e+001
1.565433e+003,9.155917e+001
1.565915e+003,9.153194e+001
1.566397e+003,9.150312e+001
1.566879e+003,9.147617e+001
1.567361e+003,9.145321e+001
1.567844e+003,9.143438e+001
1.568326e+003,9.141789e+001
1.568808e+003,9.140112e+001
1.569290e+003,9.138177e+001
1.569772e+003,9.135896e+001
1.570254e+003,9.133346e+001
1.570736e+003,9.130596e+001
1.571218e+003,9.127614e+001
1.571700e+003,9.124284e+001
1.572182e+003,9.120488e+001
1.572665e+003,9.116210e+001
1.573147e+003,9.111580e+001
1.573629e+003,9.106924e+001
1.574111e+003,9.102705e+001
1.574593e+003,9.099352e+001
1.575075e+003,9.097073e+001
1.575557e+003,9.095583e+001
1.576039e+003,9.094193e+001
1.576522e+003,9.092109e+001
1.577004e+003,9.088998e+001
1.577486e+003,9.085076e+001
1.577968e+003,9.080806e+001
1.578450e+003,9.076572e+001
1.578932e+003,9.072530e+001
1.579414e+003,9.068625e+001
1.579896e+003,9.064691e+001
1.580379e+003,9.060570e+001
1.580861e+003,9.056237e+001
1.581343e+003,9.051794e+001
1.581825e+003,9.047436e+001
1.582307e+003,9.043311e+001
1.582789e+003,9.039414e+001
1.583271e+003,9.035585e+001
1.583753e+003,9.031574e+001
1.584235e+003,9.027205e+001
1.584718e+003,9.022455e+001
1.585200e+003,9.017482e+001
1.585682e+003,9.012518e+001
1.586164e+003,9.007745e+001
1.586646e+003,9.003172e+001
1.587128e+003,8.998639e+001
1.587610e+003,8.993896e+001
1.588092e+003,8.988752e+001
1.588574e+003,8.983190e+001
1.589057e+003,8.977380e+001
1.589539e+003,8.971577e+001
1.590021e+003,8.965968e+001
1.590503e+003,8.960562e+001
1.590985e+003,8.955168e+001
1.591467e+003,8.949520e+001
1.591949e+003,8.943397e+001
1.592431e+003,8.936773e+001
1.592913e+003,8.929823e+001
1.593396e+003,8.922845e+001
1.593878e+003,8.916061e+001
1.594360e+003,8.909527e+001
1.594842e+003,8.903076e+001
1.595324e+003,8.896448e+001
1.595806e+003,8.889433e+001
1.596288e+003,8.882003e+001
1.596770e+003,8.874328e+001
1.597253e+003,8.866669e+001
1.597735e+003,8.859227e+001
1.598217e+003,8.852012e+001
1.598699e+003,8.844840e+001
1.599181e+003,8.837429e+001
1.599663e+003,8.829559e+001
1.600145e+003,8.821178e+001
1.600627e+003,8.812443e+001
1.601109e+003,8.803603e+001
1.601592e+003,8.794870e+001
1.602074e+003,8.786281e+001
1.602556e+003,8.777678e+001
1.603038e+003,8.768813e+001
1.603520e+003,8.759523e+001
1.604002e+003,8.749840e+001
1.604484e+003,8.740004e+001
1.604966e+003,8.730328e+001
1.605448e+003,8.721020e+001
1.605931e+003,8.712073e+001
1.606413e+003,8.703246e+001
1.606895e+003,8.694182e+001
1.607377e+003,8.684595e+001
1.607859e+003,8.674427e+001
1.608341e+003,8.663892e+001
1.608823e+003,8.653339e+001
1.609305e+003,8.643038e+001
1.609788e+003,8.633009e+001
1.610270e+003,8.623007e+001
1.610752e+003,8.612664e+001
1.611234e+003,8.601691e+001
1.611716e+003,8.590054e+001
1.612198e+003,8.577978e+001
1.612680e+003,8.565855e+001
1.613162e+003,8.554043e+001
1.613645e+003,8.542678e+001
1.614127e+003,8.531676e+001
1.614609e+003,8.520743e+001
1.615091e+003,8.509547e+001
1.615573e+003,8.497901e+001
1.616055e+003,8.485944e+001
1.616537e+003,8.474109e+001
1.617019e+003,8.462747e+001
1.617501e+003,8.451868e+001
1.617984e+003,8.441154e+001
1.618466e+003,8.430146e+001
1.618948e+003,8.418575e+001
1.619430e+003,8.406434e+001
1.619912e+003,8.393991e+001
1.620394e+003,8.381599e+001
1.620876e+003,8.369605e+001
1.621358e+003,8.358215e+001
1.621840e+003,8.347372e+001
1.622323e+003,8.336790e+001
1.622805e+003,8.326119e+001
1.623287e+003,8.315253e+001
1.623769e+003,8.304368e+001
1.624251e+003,8.293832e+001
1.624733e+003,8.283923e+001
1.625215e+003,8.274658e+001
1.625697e+003,8.265784e+001
1.626180e+003,8.256913e+001
1.626662e+003,8.247712e+001
1.627144e+003,8.238090e+001
1.627626e+003,8.228257e+001
1.628108e+003,8.218650e+001
1.628590e+003,8.209642e+001
1.629072e+003,8.201339e+001
1.629554e+003,8.193509e+001
1.630036e+003,8.185755e+001
1.630519e+003,8.177739e+001
1.631001e+003,8.169350e+001
1.631483e+003,8.160753e+001
1.631965e+003,8.152293e+001
1.632447e+003,8.144421e+001
1.632929e+003,8.137481e+001
1.633411e+003,8.131652e+001
1.633893e+003,8.126944e+001
1.634375e+003,8.123282e+001
1.634858e+003,8.120589e+001
1.635340e+003,8.118805e+001
1.635822e+003,8.117817e+001
1.636304e+003,8.117284e+001
1.636786e+003,8.116670e+001
1.637268e+003,8.115518e+001
1.637750e+003,8.113572e+001
1.638232e+003,8.110898e+001
1.638715e+003,8.107832e+001
1.639197e+003,8.104904e+001
1.639679e+003,8.102672e+001
1.640161e+003,8.101461e+001
1.640643e+003,8.101253e+001
1.641125e+003,8.101633e+001
1.641607e+003,8.102009e+001
1.642089e+003,8.101833e+001
1.642572e+003,8.100898e+001
1.643054e+003,8.099402e+001
1.643536e+003,8.097938e+001
1.644018e+003,8.097318e+001
1.644500e+003,8.098356e+001
1.644982e+003,8.101698e+001
1.645464e+003,8.107582e+001
1.645946e+003,8.115684e+001
1.646428e+003,8.125055e+001
1.646911e+003,8.134406e+001
1.647393e+003,8.142578e+001
1.647875e+003,8.148875e+001
1.648357e+003,8.153099e+001
1.648839e+003,8.155320e+001
1.649321e+003,8.155737e+001
1.649803e+003,8.154667e+001
1.650285e+003,8.152715e+001
1.650767e+003,8.151077e+001
1.651250e+003,8.151737e+001
1.651732e+003,8.157790e+001
1.652214e+003,8.172347e+001
1.652696e+003,8.195457e+001
1.653178e+003,8.221395e+001
1.653660e+003,8.242317e+001
1.654142e+003,8.254983e+001
1.654624e+003,8.261257e+001
1.655107e+003,8.264545e+001
1.655589e+003,8.267368e+001
1.656071e+003,8.271124e+001
1.656553e+003,8.276212e+001
1.657035e+003,8.282446e+001
1.657517e+003,8.289365e+001
1.657999e+003,8.296529e+001
1.658481e+003,8.303738e+001
1.658964e+003,8.311075e+001
1.659446e+003,8.318861e+001
1.659928e+003,8.327496e+001
1.660410e+003,8.337311e+001
1.660892e+003,8.348447e+001
1.661374e+003,8.360858e+001
1.661856e+003,8.374279e+001
1.662338e+003,8.388287e+001
1.662820e+003,8.402328e+001
1.663302e+003,8.415807e+001
1.663785e+003,8.428204e+001
1.664267e+003,8.439161e+001
1.664749e+003,8.448559e+001
1.665231e+003,8.456536e+001
1.665713e+003,8.463488e+001
1.666195e+003,8.470084e+001
1.666677e+003,8.477183e+001
1.667159e+003,8.485788e+001
1.667642e+003,8.496758e+001
1.668124e+003,8.510492e+001
1.668606e+003,8.526643e+001
1.669088e+003,8.544074e+001
1.669570e+003,8.561285e+001
1.670052e+003,8.576991e+001
1.670534e+003,8.590590e+001
1.671016e+003,8.602139e+001
1.671499e+003,8.612094e+001
1.671981e+003,8.621025e+001
1.672463e+003,8.629539e+001
1.672945e+003,8.638364e+001
1.673427e+003,8.648369e+001
1.673909e+003,8.660487e+001
1.674391e+003,8.675320e+001
1.674873e+003,8.692542e+001
1.675355e+003,8.710712e+001
1.675838e+003,8.727824e+001
1.676320e+003,8.742454e+001
1.676802e+003,8.754257e+001
1.677284e+003,8.763911e+001
1.677766e+003,8.772552e+001
1.678248e+003,8.781394e+001
1.678730e+003,8.791286e+001
1.679212e+003,8.802430e+001
1.679694e+003,8.814298e+001
1.680177e+003,8.825873e+001
1.680659e+003,8.836240e+001
1.681141e+003,8.845006e+001
1.681623e+003,8.852686e+001
1.682105e+003,8.860701e+001
1.682587e+003,8.871309e+001
1.683069e+003,8.886743e+001
1.683551e+003,8.907596e+001
1.684034e+003,8.931330e+001
1.684516e+003,8.953300e+001
1.684998e+003,8.970210e+001
1.685480e+003,8.981866e+001
1.685962e+003,8.990041e+001
1.686444e+003,8.996760e+001
1.686926e+003,9.003546e+001
1.687408e+003,9.011195e+001
1.687891e+003,9.019949e+001
1.688373e+003,9.029662e+001
1.688855e+003,9.040024e+001
1.689337e+003,9.050698e+001
1.689819e+003,9.061394e+001
1.690301e+003,9.071867e+001
1.690783e+003,9.081828e+001
1.691265e+003,9.090942e+001
1.691747e+003,9.098941e+001
1.692229e+003,9.105706e+001
1.692712e+003,9.111426e+001
1.693194e+003,9.116640e+001
1.693676e+003,9.122280e+001
1.694158e+003,9.129465e+001
1.694640e+003,9.139076e+001
1.695122e+003,9.151100e+001
1.695604e+003,9.164161e+001
1.696086e+003,9.176131e+001
1.696569e+003,9.185326e+001
1.697051e+003,9.191473e+001
1.697533e+003,9.195488e+001
1.698015e+003,9.198967e+001
1.698497e+003,9.203606e+001
1.698979e+003,9.210888e+001
1.699461e+003,9.221468e+001
1.699943e+003,9.234384e+001
1.700426e+003,9.247233e+001
1.700908e+003,9.257694e+001
1.701390e+003,9.265045e+001
1.701872e+003,9.269939e+001
1.702354e+003,9.273490e+001
1.702836e+003,9.276617e+001
1.703318e+003,9.279943e+001
1.703800e+003,9.283865e+001
1.704282e+003,9.288589e+001
1.704765e+003,9.294154e+001
1.705247e+003,9.300400e+001
1.705729e+003,9.306975e+001
1.706211e+003,9.313417e+001
1.706693e+003,9.319324e+001
1.707175e+003,9.324471e+001
1.707657e+003,9.328833e+001
1.708139e+003,9.332586e+001
1.708621e+003,9.336015e+001
1.709104e+003,9.339445e+001
1.709586e+003,9.343105e+001
1.710068e+003,9.347050e+001
1.710550e+003,9.351147e+001
1.711032e+003,9.355152e+001
1.711514e+003,9.358837e+001
1.711996e+003,9.362074e+001
1.712478e+003,9.364908e+001
1.712961e+003,9.367523e+001
1.713443e+003,9.370146e+001
1.713925e+003,9.372916e+001
1.714407e+003,9.375831e+001
1.714889e+003,9.378764e+001
1.715371e+003,9.381608e+001
1.715853e+003,9.384453e+001
1.716335e+003,9.387666e+001
1.716818e+003,9.391721e+001
1.717300e+003,9.396880e+001
1.717782e+003,9.402831e+001
1.718264e+003,9.408773e+001
1.718746e+003,9.413854e+001
1.719228e+003,9.417617e+001
1.719710e+003,9.420127e+001
1.720192e+003,9.421781e+001
1.720674e+003,9.423110e+001
1.721156e+003,9.424577e+001
1.721639e+003,9.426508e+001
1.722121e+003,9.428987e+001
1.722603e+003,9.431882e+001
1.723085e+003,9.434924e+001
1.723567e+003,9.437847e+001
1.724049e+003,9.440518e+001
1.724531e+003,9.442957e+001
1.725013e+003,9.445275e+001
1.725496e+003,9.447572e+001
1.725978e+003,9.449868e+001
1.726460e+003,9.452114e+001
1.726942e+003,9.454248e+001
1.727424e+003,9.456274e+001
1.727906e+003,9.458292e+001
1.728388e+003,9.460465e+001
1.728870e+003,9.462911e+001
1.729353e+003,9.465591e+001
1.729835e+003,9.468285e+001
1.730317e+003,9.470662e+001
1.730799e+003,9.472466e+001
1.731281e+003,9.473682e+001
1.731763e+003,9.474638e+001
1.732245e+003,9.475980e+001
1.732727e+003,9.478571e+001
1.733209e+003,9.483047e+001
1.733692e+003,9.489233e+001
1.734174e+003,9.495943e+001
1.734656e+003,9.501646e+001
1.735138e+003,9.505506e+001
1.735620e+003,9.507616e+001
1.736102e+003,9.508630e+001
1.736584e+003,9.509272e+001
1.737066e+003,9.510156e+001
1.737548e+003,9.511670e+001
1.738031e+003,9.513968e+001
1.738513e+003,9.516968e+001
1.738995e+003,9.520401e+001
1.739477e+003,9.523911e+001
1.739959e+003,9.527211e+001
1.740441e+003,9.530194e+001
1.740923e+003,9.532904e+001
1.741405e+003,9.535434e+001
1.741888e+003,9.537853e+001
1.742370e+003,9.540186e+001
1.742852e+003,9.542441e+001
1.743334e+003,9.544637e+001
1.743816e+003,9.546827e+001
1.744298e+003,9.549065e+001
1.744780e+003,9.551379e+001
1.745262e+003,9.553745e+001
1.745745e+003,9.556107e+001
1.746227e+003,9.558418e+001
1.746709e+003,9.560673e+001
1.747191e+003,9.562950e+001
1.747673e+003,9.565366e+001
1.748155e+003,9.568046e+001
1.748637e+003,9.571038e+001
1.749119e+003,9.574284e+001
1.749601e+003,9.577643e+001
1.750083e+003,9.580962e+001
1.750566e+003,9.584145e+001
1.751048e+003,9.587168e+001
1.751530e+003,9.590058e+001
1.752012e+003,9.592821e+001
1.752494e+003,9.595421e+001
1.752976e+003,9.597791e+001
1.753458e+003,9.599898e+001
1.753940e+003,9.601777e+001
1.754423e+003,9.603573e+001
1.754905e+003,9.605516e+001
1.755387e+003,9.607858e+001
1.755869e+003,9.610732e+001
1.756351e+003,9.614049e+001
1.756833e+003,9.617458e+001
1.757315e+003,9.620533e+001
1.757797e+003,9.622933e+001
1.758280e+003,9.624583e+001
1.758762e+003,9.625657e+001
1.759244e+003,9.626514e+001
1.759726e+003,9.627549e+001
1.760208e+003,9.629055e+001
1.760690e+003,9.631147e+001
1.761172e+003,9.633681e+001
1.761654e+003,9.636341e+001
1.762136e+003,9.638763e+001
1.762619e+003,9.640733e+001
1.763101e+003,9.642226e+001
1.763583e+003,9.643358e+001
1.764065e+003,9.644278e+001
1.764547e+003,9.645087e+001
1.765029e+003,9.645850e+001
1.765511e+003,9.646600e+001
1.765993e+003,9.647392e+001
1.766475e+003,9.648294e+001
1.766958e+003,9.649374e+001
1.767440e+003,9.650627e+001
1.767922e+003,9.651951e+001
1.768404e+003,9.653159e+001
1.768886e+003,9.654068e+001
1.769368e+003,9.654594e+001
1.769850e+003,9.654816e+001
1.770332e+003,9.654991e+001
1.770815e+003,9.655495e+001
1.771297e+003,9.656654e+001
1.771779e+003,9.658572e+001
1.772261e+003,9.661000e+001
1.772743e+003,9.663471e+001
1.773225e+003,9.665553e+001
1.773707e+003,9.667066e+001
1.774189e+003,9.668104e+001
1.774672e+003,9.668895e+001
1.775154e+003,9.669646e+001
1.775636e+003,9.670452e+001
1.776118e+003,9.671281e+001
1.776600e+003,9.672016e+001
1.777082e+003,9.672552e+001
1.777564e+003,9.672866e+001
1.778046e+003,9.673058e+001
1.778528e+003,9.673308e+001
1.779010e+003,9.673798e+001
1.779493e+003,9.674599e+001
1.779975e+003,9.675638e+001
1.780457e+003,9.676704e+001
1.780939e+003,9.677588e+001
1.781421e+003,9.678183e+001
1.781903e+003,9.678553e+001
1.782385e+003,9.678871e+001
1.782867e+003,9.679350e+001
1.783350e+003,9.680122e+001
1.783832e+003,9.681185e+001
1.784314e+003,9.682416e+001
1.784796e+003,9.683618e+001
1.785278e+003,9.684650e+001
1.785760e+003,9.685472e+001
1.786242e+003,9.686152e+001
1.786724e+003,9.686783e+001
1.787207e+003,9.687426e+001
1.787689e+003,9.688060e+001
1.788171e+003,9.688603e+001
1.788653e+003,9.688981e+001
1.789135e+003,9.689188e+001
1.789617e+003,9.689324e+001
1.790099e+003,9.689613e+001
1.790581e+003,9.690291e+001
1.791063e+003,9.691513e+001
1.791546e+003,9.693214e+001
1.792028e+003,9.695118e+001
1.792510e+003,9.696853e+001
1.792992e+003,9.698151e+001
1.793474e+003,9.698976e+001
1.793956e+003,9.699471e+001
1.794438e+003,9.699834e+001
1.794920e+003,9.700203e+001
1.795402e+003,9.700613e+001
1.795885e+003,9.701011e+001
1.796367e+003,9.701329e+001
1.796849e+003,9.701542e+001
1.797331e+003,9.701719e+001
1.797813e+003,9.702007e+001
1.798295e+003,9.702583e+001
1.798777e+003,9.703542e+001
1.799259e+003,9.704863e+001
1.799742e+003,9.706377e+001
1.800224e+003,9.707832e+001
1.800706e+003,9.709025e+001
1.801188e+003,9.709856e+001
1.801670e+003,9.710373e+001
1.802152e+003,9.710719e+001
1.802634e+003,9.711027e+001
1.803116e+003,9.711375e+001
1.803599e+003,9.711771e+001
1.804081e+003,9.712190e+001
1.804563e+003,9.712617e+001
1.805045e+003,9.713082e+001
1.805527e+003,9.713636e+001
1.806009e+003,9.714330e+001
1.806491e+003,9.715160e+001
1.806973e+003,9.716055e+001
1.807455e+003,9.716900e+001
