long_onda,abs
1.478170e+003,8.132513e+001
1.478652e+003,8.149721e+001
1.479134e+003,8.165447e+001
1.479616e+003,8.180072e+001
1.480098e+003,8.193854e+001
1.480580e+003,8.206989e+001
1.481063e+003,8.219633e+001
1.481545e+003,8.231875e+001
1.482027e+003,8.243617e+001
1.482509e+003,8.254528e+001
1.482991e+003,8.264031e+001
1.483473e+003,8.271474e+001
1.483955e+003,8.276350e+001
1.484437e+003,8.278409e+001
1.484919e+003,8.277807e+001
1.485401e+003,8.274991e+001
1.485884e+003,8.270613e+001
1.486366e+003,8.265221e+001
1.486848e+003,8.259077e+001
1.487330e+003,8.252207e+001
1.487812e+003,8.244613e+001
1.488294e+003,8.236634e+001
1.488776e+003,8.229234e+001
1.489258e+003,8.223762e+001
1.489741e+003,8.221363e+001
1.490223e+003,8.222178e+001
1.490705e+003,8.225099e+001
1.491187e+003,8.228226e+001
1.491669e+003,8.229674e+001
1.492151e+003,8.228261e+001
1.492633e+003,8.223446e+001
1.493115e+003,8.215190e+001
1.493598e+003,8.203675e+001
1.494080e+003,8.189169e+001
1.494562e+003,8.171993e+001
1.495044e+003,8.152502e+001
1.495526e+003,8.131389e+001
1.496008e+003,8.109705e+001
1.496490e+003,8.088731e+001
1.496972e+003,8.069617e+001
1.497454e+003,8.052957e+001
1.497937e+003,8.038651e+001
1.498419e+003,8.025963e+001
1.498901e+003,8.013930e+001
1.499383e+003,8.001691e+001
1.499865e+003,7.988621e+001
1.500347e+003,7.974465e+001
1.500829e+003,7.959235e+001
1.501311e+003,7.943053e+001
1.501793e+003,7.925943e+001
1.502276e+003,7.907726e+001
1.502758e+003,7.887972e+001
1.503240e+003,7.865915e+001
1.503722e+003,7.840490e+001
1.504204e+003,7.810373e+001
1.504686e+003,7.774035e+001
1.505168e+003,7.730379e+001
1.505650e+003,7.680141e+001
1.506133e+003,7.627686e+001
1.506615e+003,7.580975e+001
1.507097e+003,7.546915e+001
1.507579e+003,7.526504e+001
1.508061e+003,7.515159e+001
1.508543e+003,7.507442e+001
1.509025e+003,7.499865e+001
1.509507e+003,7.490552e+001
1.509990e+003,7.478786e+001
1.510472e+003,7.464413e+001
1.510954e+003,7.447563e+001
1.511436e+003,7.428612e+001
1.511918e+003,7.408065e+001
1.512400e+003,7.386526e+001
1.512882e+003,7.364434e+001
1.513364e+003,7.341936e+001
1.513846e+003,7.318916e+001
1.514328e+003,7.295056e+001
1.514811e+003,7.270119e+001
1.515293e+003,7.244352e+001
1.515775e+003,7.218701e+001
1.516257e+003,7.194785e+001
1.516739e+003,7.174251e+001
1.517221e+003,7.157835e+001
1.517703e+003,7.144894e+001
1.518185e+003,7.133695e+001
1.518668e+003,7.122308e+001
1.519150e+003,7.109107e+001
1.519632e+003,7.093306e+001
1.520114e+003,7.075270e+001
1.520596e+003,7.056825e+001
1.521078e+003,7.040743e+001
1.521560e+003,7.029179e+001
1.522042e+003,7.022286e+001
1.522525e+003,7.018229e+001
1.523007e+003,7.014740e+001
1.523489e+003,7.010103e+001
1.523971e+003,7.003652e+001
1.524453e+003,6.995534e+001
1.524935e+003,6.986395e+001
1.525417e+003,6.977013e+001
1.525899e+003,6.967993e+001
1.526381e+003,6.959624e+001
1.526864e+003,6.951862e+001
1.527346e+003,6.944543e+001
1.527828e+003,6.937530e+001
1.528310e+003,6.930752e+001
1.528792e+003,6.924088e+001
1.529274e+003,6.917220e+001
1.529756e+003,6.909619e+001
1.530238e+003,6.900633e+001
1.530720e+003,6.889703e+001
1.531203e+003,6.876614e+001
1.531685e+003,6.861806e+001
1.532167e+003,6.846637e+001
1.532649e+003,6.833102e+001
1.533131e+003,6.823228e+001
1.533613e+003,6.817715e+001
1.534095e+003,6.815460e+001
1.534577e+003,6.814169e+001
1.535060e+003,6.811772e+001
1.535542e+003,6.807192e+001
1.536024e+003,6.800107e+001
1.536506e+003,6.790653e+001
1.536988e+003,6.778980e+001
1.537470e+003,6.765209e+001
1.537952e+003,6.749373e+001
1.538434e+003,6.731759e+001
1.538917e+003,6.713713e+001
1.539399e+003,6.698083e+001
1.539881e+003,6.688512e+001
1.540363e+003,6.687252e+001
1.540845e+003,6.693430e+001
1.541327e+003,6.703802e+001
1.541809e+003,6.714822e+001
1.542291e+003,6.724451e+001
1.542773e+003,6.732380e+001
1.543255e+003,6.739724e+001
1.543738e+003,6.748163e+001
1.544220e+003,6.759081e+001
1.544702e+003,6.772668e+001
1.545184e+003,6.787716e+001
1.545666e+003,6.802227e+001
1.546148e+003,6.814421e+001
1.546630e+003,6.823582e+001
1.547112e+003,6.830060e+001
1.547595e+003,6.835144e+001
1.548077e+003,6.840518e+001
1.548559e+003,6.847849e+001
1.549041e+003,6.858057e+001
1.549523e+003,6.870886e+001
1.550005e+003,6.885014e+001
1.550487e+003,6.898837e+001
1.550969e+003,6.911392e+001
1.551452e+003,6.922633e+001
1.551934e+003,6.933298e+001
1.552416e+003,6.944355e+001
1.552898e+003,6.956519e+001
1.553380e+003,6.969809e+001
1.553862e+003,6.983486e+001
1.554344e+003,6.996266e+001
1.554826e+003,7.006963e+001
1.555308e+003,7.014852e+001
1.555791e+003,7.019753e+001
1.556273e+003,7.021922e+001
1.556755e+003,7.022156e+001
1.557237e+003,7.022562e+001
1.557719e+003,7.027515e+001
1.558201e+003,7.044347e+001
1.558683e+003,7.079071e+001
1.559165e+003,7.128213e+001
1.559647e+003,7.179980e+001
1.560130e+003,7.224444e+001
1.560612e+003,7.258624e+001
1.561094e+003,7.283689e+001
1.561576e+003,7.302084e+001
1.562058e+003,7.316264e+001
1.562540e+003,7.328432e+001
1.563022e+003,7.340511e+001
1.563504e+003,7.353936e+001
1.563987e+003,7.369359e+001
1.564469e+003,7.386337e+001
1.564951e+003,7.403564e+001
1.565433e+003,7.419370e+001
1.565915e+003,7.432617e+001
1.566397e+003,7.443084e+001
1.566879e+003,7.451432e+001
1.567361e+003,7.458907e+001
1.567844e+003,7.466999e+001
1.568326e+003,7.477132e+001
1.568808e+003,7.490126e+001
1.569290e+003,7.505879e+001
1.569772e+003,7.523286e+001
1.570254e+003,7.540739e+001
1.570736e+003,7.556765e+001
1.571218e+003,7.570349e+001
1.571700e+003,7.580972e+001
1.572182e+003,7.588319e+001
1.572665e+003,7.592243e+001
1.573147e+003,7.592844e+001
1.573629e+003,7.590606e+001
1.574111e+003,7.586617e+001
1.574593e+003,7.582503e+001
1.575075e+003,7.580398e+001
1.575557e+003,7.582065e+001
1.576039e+003,7.587894e+001
1.576522e+003,7.596546e+001
1.577004e+003,7.605826e+001
1.577486e+003,7.614041e+001
1.577968e+003,7.620447e+001
1.578450e+003,7.625038e+001
1.578932e+003,7.627991e+001
1.579414e+003,7.629327e+001
1.579896e+003,7.628877e+001
1.580379e+003,7.626442e+001
1.580861e+003,7.622028e+001
1.581343e+003,7.616003e+001
1.581825e+003,7.609022e+001
1.582307e+003,7.601810e+001
1.582789e+003,7.594779e+001
1.583271e+003,7.587903e+001
1.583753e+003,7.580761e+001
1.584235e+003,7.572846e+001
1.584718e+003,7.563836e+001
1.585200e+003,7.553799e+001
1.585682e+003,7.543105e+001
1.586164e+003,7.532200e+001
1.586646e+003,7.521292e+001
1.587128e+003,7.510221e+001
1.587610e+003,7.498534e+001
1.588092e+003,7.485764e+001
1.588574e+003,7.471743e+001
1.589057e+003,7.456717e+001
1.589539e+003,7.441248e+001
1.590021e+003,7.425868e+001
1.590503e+003,7.410810e+001
1.590985e+003,7.395834e+001
1.591467e+003,7.380384e+001
1.591949e+003,7.363885e+001
1.592431e+003,7.346115e+001
1.592913e+003,7.327348e+001
1.593396e+003,7.308256e+001
1.593878e+003,7.289545e+001
1.594360e+003,7.271609e+001
1.594842e+003,7.254320e+001
1.595324e+003,7.237163e+001
1.595806e+003,7.219528e+001
1.596288e+003,7.201074e+001
1.596770e+003,7.181900e+001
1.597253e+003,7.162425e+001
1.597735e+003,7.143089e+001
1.598217e+003,7.124014e+001
1.598699e+003,7.104922e+001
1.599181e+003,7.085236e+001
1.599663e+003,7.064435e+001
1.600145e+003,7.042347e+001
1.600627e+003,7.019323e+001
1.601109e+003,6.996053e+001
1.601592e+003,6.973280e+001
1.602074e+003,6.951372e+001
1.602556e+003,6.930160e+001
1.603038e+003,6.909023e+001
1.603520e+003,6.887275e+001
1.604002e+003,6.864521e+001
1.604484e+003,6.840805e+001
1.604966e+003,6.816506e+001
1.605448e+003,6.792004e+001
1.605931e+003,6.767410e+001
1.606413e+003,6.742435e+001
1.606895e+003,6.716558e+001
1.607377e+003,6.689369e+001
1.607859e+003,6.660921e+001
1.608341e+003,6.631820e+001
1.608823e+003,6.602988e+001
1.609305e+003,6.575149e+001
1.609788e+003,6.548467e+001
1.610270e+003,6.522423e+001
1.610752e+003,6.496159e+001
1.611234e+003,6.468886e+001
1.611716e+003,6.440336e+001
1.612198e+003,6.410799e+001
1.612680e+003,6.380919e+001
1.613162e+003,6.351203e+001
1.613645e+003,6.321543e+001
1.614127e+003,6.291154e+001
1.614609e+003,6.258667e+001
1.615091e+003,6.222748e+001
1.615573e+003,6.183018e+001
1.616055e+003,6.140989e+001
1.616537e+003,6.099897e+001
1.617019e+003,6.063022e+001
1.617501e+003,6.031667e+001
1.617984e+003,6.004753e+001
1.618466e+003,5.979735e+001
1.618948e+003,5.954235e+001
1.619430e+003,5.926724e+001
1.619912e+003,5.896600e+001
1.620394e+003,5.863903e+001
1.620876e+003,5.828967e+001
1.621358e+003,5.792198e+001
1.621840e+003,5.753820e+001
1.622323e+003,5.714149e+001
1.622805e+003,5.673972e+001
1.623287e+003,5.634808e+001
1.623769e+003,5.598638e+001
1.624251e+003,5.567243e+001
1.624733e+003,5.541542e+001
1.625215e+003,5.521560e+001
1.625697e+003,5.506646e+001
1.626180e+003,5.495983e+001
1.626662e+003,5.488999e+001
1.627144e+003,5.485698e+001
1.627626e+003,5.486598e+001
1.628108e+003,5.492402e+001
1.628590e+003,5.503331e+001
1.629072e+003,5.518716e+001
1.629554e+003,5.536985e+001
1.630036e+003,5.556147e+001
1.630519e+003,5.574454e+001
1.631001e+003,5.590645e+001
1.631483e+003,5.604321e+001
1.631965e+003,5.615832e+001
1.632447e+003,5.626069e+001
1.632929e+003,5.636175e+001
1.633411e+003,5.647318e+001
1.633893e+003,5.660629e+001
1.634375e+003,5.677071e+001
1.634858e+003,5.697348e+001
1.635340e+003,5.721549e+001
1.635822e+003,5.748620e+001
1.636304e+003,5.776619e+001
1.636786e+003,5.803479e+001
1.637268e+003,5.827720e+001
1.637750e+003,5.848626e+001
1.638232e+003,5.866127e+001
1.638715e+003,5.880687e+001
1.639197e+003,5.893120e+001
1.639679e+003,5.904458e+001
1.640161e+003,5.915611e+001
1.640643e+003,5.927056e+001
1.641125e+003,5.938587e+001
1.641607e+003,5.949460e+001
1.642089e+003,5.958652e+001
1.642572e+003,5.965399e+001
1.643054e+003,5.969518e+001
1.643536e+003,5.971498e+001
1.644018e+003,5.972396e+001
1.644500e+003,5.973555e+001
1.644982e+003,5.976442e+001
1.645464e+003,5.982263e+001
1.645946e+003,5.991761e+001
1.646428e+003,6.005039e+001
1.646911e+003,6.021377e+001
1.647393e+003,6.039381e+001
1.647875e+003,6.057345e+001
1.648357e+003,6.073716e+001
1.648839e+003,6.087221e+001
1.649321e+003,6.096852e+001
1.649803e+003,6.102021e+001
1.650285e+003,6.102509e+001
1.650767e+003,6.098957e+001
1.651250e+003,6.093352e+001
1.651732e+003,6.090397e+001
1.652214e+003,6.097635e+001
1.652696e+003,6.121518e+001
1.653178e+003,6.160427e+001
1.653660e+003,6.203585e+001
1.654142e+003,6.241222e+001
1.654624e+003,6.270906e+001
1.655107e+003,6.295190e+001
1.655589e+003,6.317387e+001
1.656071e+003,6.339894e+001
1.656553e+003,6.363696e+001
1.657035e+003,6.388707e+001
1.657517e+003,6.414119e+001
1.657999e+003,6.439076e+001
1.658481e+003,6.463129e+001
1.658964e+003,6.486403e+001
1.659446e+003,6.509621e+001
1.659928e+003,6.533794e+001
1.660410e+003,6.559898e+001
1.660892e+003,6.588633e+001
1.661374e+003,6.620383e+001
1.661856e+003,6.655208e+001
1.662338e+003,6.692738e+001
1.662820e+003,6.732114e+001
1.663302e+003,6.771967e+001
1.663785e+003,6.810637e+001
1.664267e+003,6.846544e+001
1.664749e+003,6.878514e+001
1.665231e+003,6.906100e+001
1.665713e+003,6.929478e+001
1.666195e+003,6.949603e+001
1.666677e+003,6.968117e+001
1.667159e+003,6.987279e+001
1.667642e+003,7.009486e+001
1.668124e+003,7.036528e+001
1.668606e+003,7.068942e+001
1.669088e+003,7.105516e+001
1.669570e+003,7.143793e+001
1.670052e+003,7.181194e+001
1.670534e+003,7.216059e+001
1.671016e+003,7.247874e+001
1.671499e+003,7.276868e+001
1.671981e+003,7.303524e+001
1.672463e+003,7.328406e+001
1.672945e+003,7.352287e+001
1.673427e+003,7.376414e+001
1.673909e+003,7.402555e+001
1.674391e+003,7.432572e+001
1.674873e+003,7.467159e+001
1.675355e+003,7.504983e+001
1.675838e+003,7.542898e+001
1.676320e+003,7.577702e+001
1.676802e+003,7.607519e+001
1.677284e+003,7.632285e+001
1.677766e+003,7.653286e+001
1.678248e+003,7.672442e+001
1.678730e+003,7.691614e+001
1.679212e+003,7.711886e+001
1.679694e+003,7.733144e+001
1.680177e+003,7.754025e+001
1.680659e+003,7.772744e+001
1.681141e+003,7.787810e+001
1.681623e+003,7.799093e+001
1.682105e+003,7.808335e+001
1.682587e+003,7.819833e+001
1.683069e+003,7.839784e+001
1.683551e+003,7.873395e+001
1.684034e+003,7.920337e+001
1.684516e+003,7.972853e+001
1.684998e+003,8.021564e+001
1.685480e+003,8.061685e+001
1.685962e+003,8.093683e+001
1.686444e+003,8.120354e+001
1.686926e+003,8.144623e+001
1.687408e+003,8.168541e+001
1.687891e+003,8.193172e+001
1.688373e+003,8.218715e+001
1.688855e+003,8.244881e+001
1.689337e+003,8.271189e+001
1.689819e+003,8.297201e+001
1.690301e+003,8.322557e+001
1.690783e+003,8.346807e+001
1.691265e+003,8.369302e+001
1.691747e+003,8.389396e+001
1.692229e+003,8.406538e+001
1.692712e+003,8.420699e+001
1.693194e+003,8.432632e+001
1.693676e+003,8.444119e+001
1.694158e+003,8.457938e+001
1.694640e+003,8.477084e+001
1.695122e+003,8.503411e+001
1.695604e+003,8.535621e+001
1.696086e+003,8.569361e+001
1.696569e+003,8.599522e+001
1.697051e+003,8.623264e+001
1.697533e+003,8.640650e+001
1.698015e+003,8.653869e+001
1.698497e+003,8.666203e+001
1.698979e+003,8.681299e+001
1.699461e+003,8.702180e+001
1.699943e+003,8.729095e+001
1.700426e+003,8.758665e+001
1.700908e+003,8.785894e+001
1.701390e+003,8.807661e+001
1.701872e+003,8.823544e+001
1.702354e+003,8.834602e+001
1.702836e+003,8.842110e+001
1.703318e+003,8.847058e+001
1.703800e+003,8.850253e+001
1.704282e+003,8.852515e+001
1.704765e+003,8.854922e+001
1.705247e+003,8.858604e+001
1.705729e+003,8.864230e+001
1.706211e+003,8.871696e+001
1.706693e+003,8.880101e+001
1.707175e+003,8.888251e+001
1.707657e+003,8.895050e+001
1.708139e+003,8.899883e+001
1.708621e+003,8.902670e+001
1.709104e+003,8.903731e+001
1.709586e+003,8.903544e+001
1.710068e+003,8.902442e+001
1.710550e+003,8.900436e+001
1.711032e+003,8.897178e+001
1.711514e+003,8.892175e+001
1.711996e+003,8.885011e+001
1.712478e+003,8.875621e+001
1.712961e+003,8.864375e+001
1.713443e+003,8.852051e+001
1.713925e+003,8.839473e+001
1.714407e+003,8.827265e+001
1.714889e+003,8.815657e+001
1.715371e+003,8.804619e+001
1.715853e+003,8.794289e+001
1.716335e+003,8.785527e+001
1.716818e+003,8.779959e+001
1.717300e+003,8.779379e+001
1.717782e+003,8.784421e+001
1.718264e+003,8.793822e+001
1.718746e+003,8.804981e+001
1.719228e+003,8.815304e+001
1.719710e+003,8.823240e+001
1.720192e+003,8.828200e+001
1.720674e+003,8.830405e+001
1.721156e+003,8.830450e+001
1.721639e+003,8.829066e+001
1.722121e+003,8.826899e+001
1.722603e+003,8.824407e+001
1.723085e+003,8.821878e+001
1.723567e+003,8.819429e+001
1.724049e+003,8.817092e+001
1.724531e+003,8.814834e+001
1.725013e+003,8.812543e+001
1.725496e+003,8.809991e+001
1.725978e+003,8.806784e+001
1.726460e+003,8.802463e+001
1.726942e+003,8.796606e+001
1.727424e+003,8.789009e+001
1.727906e+003,8.779802e+001
1.728388e+003,8.769494e+001
1.728870e+003,8.758841e+001
1.729353e+003,8.748483e+001
1.729835e+003,8.738726e+001
1.730317e+003,8.729312e+001
1.730799e+003,8.719581e+001
1.731281e+003,8.708704e+001
1.731763e+003,8.696136e+001
1.732245e+003,8.681991e+001
1.732727e+003,8.667548e+001
1.733209e+003,8.655307e+001
1.733692e+003,8.648037e+001
1.734174e+003,8.647029e+001
1.734656e+003,8.650832e+001
1.735138e+003,8.656454e+001
1.735620e+003,8.661111e+001
1.736102e+003,8.663339e+001
1.736584e+003,8.662740e+001
1.737066e+003,8.659439e+001
1.737548e+003,8.653841e+001
1.738031e+003,8.646528e+001
1.738513e+003,8.638363e+001
1.738995e+003,8.630326e+001
1.739477e+003,8.623335e+001
1.739959e+003,8.617892e+001
1.740441e+003,8.613905e+001
1.740923e+003,8.610819e+001
1.741405e+003,8.607915e+001
1.741888e+003,8.604646e+001
1.742370e+003,8.600762e+001
1.742852e+003,8.596375e+001
1.743334e+003,8.591828e+001
1.743816e+003,8.587505e+001
1.744298e+003,8.583599e+001
1.744780e+003,8.580003e+001
1.745262e+003,8.576360e+001
1.745745e+003,8.572288e+001
1.746227e+003,8.567616e+001
1.746709e+003,8.562592e+001
1.747191e+003,8.557906e+001
1.747673e+003,8.554499e+001
1.748155e+003,8.553342e+001
1.748637e+003,8.555106e+001
1.749119e+003,8.560056e+001
1.749601e+003,8.568203e+001
1.750083e+003,8.579457e+001
1.750566e+003,8.593686e+001
1.751048e+003,8.610606e+001
1.751530e+003,8.629572e+001
1.752012e+003,8.649581e+001
1.752494e+003,8.669444e+001
1.752976e+003,8.688205e+001
1.753458e+003,8.705328e+001
1.753940e+003,8.720852e+001
1.754423e+003,8.735465e+001
1.754905e+003,8.750412e+001
1.755387e+003,8.767268e+001
1.755869e+003,8.787304e+001
1.756351e+003,8.810960e+001
1.756833e+003,8.837403e+001
1.757315e+003,8.864934e+001
1.757797e+003,8.891714e+001
1.758280e+003,8.916622e+001
1.758762e+003,8.939608e+001
1.759244e+003,8.961516e+001
1.759726e+003,8.983783e+001
1.760208e+003,9.007911e+001
1.760690e+003,9.035095e+001
1.761172e+003,9.065680e+001
1.761654e+003,9.098956e+001
1.762136e+003,9.133394e+001
1.762619e+003,9.167256e+001
1.763101e+003,9.199219e+001
1.763583e+003,9.228559e+001
1.764065e+003,9.255119e+001
1.764547e+003,9.279059e+001
1.765029e+003,9.300691e+001
1.765511e+003,9.320495e+001
1.765993e+003,9.339086e+001
1.766475e+003,9.357169e+001
1.766958e+003,9.375290e+001
1.767440e+003,9.393584e+001
1.767922e+003,9.411551e+001
1.768404e+003,9.428223e+001
1.768886e+003,9.442525e+001
1.769368e+003,9.453786e+001
1.769850e+003,9.462106e+001
1.770332e+003,9.468545e+001
1.770815e+003,9.475077e+001
1.771297e+003,9.483912e+001
1.771779e+003,9.496779e+001
1.772261e+003,9.513768e+001
1.772743e+003,9.533257e+001
1.773225e+003,9.552852e+001
1.773707e+003,9.570722e+001
1.774189e+003,9.586185e+001
1.774672e+003,9.599457e+001
1.775154e+003,9.611151e+001
1.775636e+003,9.621777e+001
1.776118e+003,9.631451e+001
1.776600e+003,9.639906e+001
1.777082e+003,9.646706e+001
1.777564e+003,9.651515e+001
1.778046e+003,9.654405e+001
1.778528e+003,9.655906e+001
1.779010e+003,9.656945e+001
1.779493e+003,9.658488e+001
1.779975e+003,9.661234e+001
1.780457e+003,9.665321e+001
1.780939e+003,9.670331e+001
1.781421e+003,9.675532e+001
1.781903e+003,9.680260e+001
1.782385e+003,9.684196e+001
1.782867e+003,9.687367e+001
1.783350e+003,9.690054e+001
1.783832e+003,9.692584e+001
1.784314e+003,9.695226e+001
1.784796e+003,9.698080e+001
1.785278e+003,9.701093e+001
1.785760e+003,9.704108e+001
1.786242e+003,9.706932e+001
1.786724e+003,9.709342e+001
1.787207e+003,9.711038e+001
1.787689e+003,9.711652e+001
1.788171e+003,9.710801e+001
1.788653e+003,9.708158e+001
1.789135e+003,9.703633e+001
1.789617e+003,9.697480e+001
1.790099e+003,9.690471e+001
1.790581e+003,9.683779e+001
1.791063e+003,9.678786e+001
1.791546e+003,9.676688e+001
1.792028e+003,9.677940e+001
1.792510e+003,9.682079e+001
1.792992e+003,9.687974e+001
1.793474e+003,9.694482e+001
1.793956e+003,9.700775e+001
1.794438e+003,9.706444e+001
1.794920e+003,9.711366e+001
1.795402e+003,9.715478e+001
1.795885e+003,9.718668e+001
1.796367e+003,9.720795e+001
1.796849e+003,9.721745e+001
1.797331e+003,9.721538e+001
1.797813e+003,9.720380e+001
1.798295e+003,9.718652e+001
1.798777e+003,9.716833e+001
1.799259e+003,9.715377e+001
1.799742e+003,9.714680e+001
1.800224e+003,9.714999e+001
1.800706e+003,9.716451e+001
1.801188e+003,9.719022e+001
1.801670e+003,9.722570e+001
1.802152e+003,9.726848e+001
1.802634e+003,9.731493e+001
1.803116e+003,9.736076e+001
1.803599e+003,9.740179e+001
1.804081e+003,9.743435e+001
1.804563e+003,9.745662e+001
1.805045e+003,9.746874e+001
1.805527e+003,9.747256e+001
1.806009e+003,9.747051e+001
1.806491e+003,9.746457e+001
1.806973e+003,9.745550e+001
1.807455e+003,9.744289e+001
1.807938e+003,9.742608e+001
1.808420e+003,9.740544e+001
1.808902e+003,9.738315e+001
1.809384e+003,9.736352e+001
1.809866e+003,9.735184e+001
1.810348e+003,9.735244e+001
1.810830e+003,9.736725e+001
1.811312e+003,9.739487e+001
1.811794e+003,9.743121e+001
1.812277e+003,9.747070e+001
1.812759e+003,9.750830e+001
1.813241e+003,9.754071e+001
1.813723e+003,9.756615e+001
1.814205e+003,9.758426e+001
1.814687e+003,9.759546e+001
1.815169e+003,9.760078e+001
1.815651e+003,9.760172e+001
1.816134e+003,9.760043e+001
1.816616e+003,9.759947e+001
1.817098e+003,9.760111e+001
1.817580e+003,9.760657e+001
1.818062e+003,9.761554e+001
1.818544e+003,9.762637e+001
1.819026e+003,9.763646e+001
1.819508e+003,9.764324e+001
1.819990e+003,9.764493e+001
1.820473e+003,9.764075e+001
1.820955e+003,9.763052e+001
1.821437e+003,9.761427e+001
1.821919e+003,9.759186e+001
1.822401e+003,9.756330e+001
1.822883e+003,9.752970e+001
1.823365e+003,9.749422e+001
1.823847e+003,9.746251e+001
1.824329e+003,9.744091e+001
1.824812e+003,9.743398e+001
1.825294e+003,9.744120e+001
1.825776e+003,9.745662e+001
1.826258e+003,9.747031e+001
1.826740e+003,9.747259e+001
1.827222e+003,9.745750e+001
1.827704e+003,9.742481e+001
1.828186e+003,9.738148e+001
1.828669e+003,9.734022e+001
1.829151e+003,9.731702e+001
1.829633e+003,9.732360e+001
1.830115e+003,9.736212e+001
1.830597e+003,9.742396e+001
1.831079e+003,9.749491e+001
1.831561e+003,9.756176e+001
1.832043e+003,9.761594e+001
1.832526e+003,9.765509e+001
1.833008e+003,9.768059e+001
1.833490e+003,9.769564e+001
1.833972e+003,9.770322e+001
1.834454e+003,9.770544e+001
1.834936e+003,9.770370e+001
1.835418e+003,9.769923e+001
1.835900e+003,9.769403e+001
1.836382e+003,9.769091e+001
1.836865e+003,9.769257e+001
1.837347e+003,9.770058e+001
1.837829e+003,9.771413e+001
1.838311e+003,9.773013e+001
1.838793e+003,9.774370e+001
1.839275e+003,9.774992e+001
1.839757e+003,9.774534e+001
1.840239e+003,9.772820e+001
1.840721e+003,9.769861e+001
1.841204e+003,9.765779e+001
1.841686e+003,9.760831e+001
1.842168e+003,9.755413e+001
1.842650e+003,9.750105e+001
1.843132e+003,9.745742e+001
1.843614e+003,9.743179e+001
1.844096e+003,9.742997e+001
1.844578e+003,9.745212e+001
1.845061e+003,9.749235e+001
1.845543e+003,9.754153e+001
1.846025e+003,9.759054e+001
1.846507e+003,9.763351e+001
1.846989e+003,9.766827e+001
1.847471e+003,9.769591e+001
1.847953e+003,9.771945e+001
1.848435e+003,9.774223e+001
1.848917e+003,9.776608e+001
1.849400e+003,9.779070e+001
1.849882e+003,9.781395e+001
1.850364e+003,9.783324e+001
1.850846e+003,9.784714e+001
1.851328e+003,9.785602e+001
1.851810e+003,9.786198e+001
1.852292e+003,9.786774e+001
1.852774e+003,9.787531e+001
1.853256e+003,9.788496e+001
1.853739e+003,9.789516e+001
1.854221e+003,9.790338e+001
1.854703e+003,9.790765e+001
1.855185e+003,9.790742e+001
1.855667e+003,9.790385e+001
1.856149e+003,9.789906e+001
1.856631e+003,9.789511e+001
1.857113e+003,9.789299e+001
1.857596e+003,9.789253e+001
1.858078e+003,9.789265e+001
1.858560e+003,9.789250e+001
1.859042e+003,9.789211e+001
1.859524e+003,9.789247e+001
1.860006e+003,9.789498e+001
1.860488e+003,9.790042e+001
1.860970e+003,9.790836e+001
1.861453e+003,9.791702e+001
1.861935e+003,9.792403e+001
1.862417e+003,9.792718e+001
1.862899e+003,9.792488e+001
1.863381e+003,9.791644e+001
1.863863e+003,9.790127e+001
1.864345e+003,9.787830e+001
1.864827e+003,9.784588e+001
1.865309e+003,9.780229e+001
1.865792e+003,9.774695e+001
1.866274e+003,9.768179e+001
1.866756e+003,9.761303e+001
1.867238e+003,9.755070e+001
1.867720e+003,9.750672e+001
1.868202e+003,9.749171e+001
1.868684e+003,9.751005e+001
1.869166e+003,9.755787e+001
1.869648e+003,9.762460e+001
1.870131e+003,9.769810e+001
1.870613e+003,9.776857e+001
1.871095e+003,9.782996e+001
1.871577e+003,9.788019e+001
1.872059e+003,9.791927e+001
1.872541e+003,9.794796e+001
1.873023e+003,9.796709e+001
1.873505e+003,9.797761e+001
1.873988e+003,9.798097e+001
1.874470e+003,9.797923e+001
1.874952e+003,9.797512e+001
1.875434e+003,9.797131e+001
1.875916e+003,9.796954e+001
1.876398e+003,9.797030e+001
1.876880e+003,9.797275e+001
1.877362e+003,9.797558e+001
1.877844e+003,9.797763e+001
1.878327e+003,9.797874e+001
1.878809e+003,9.797961e+001
1.879291e+003,9.798143e+001
1.879773e+003,9.798478e+001
1.880255e+003,9.798927e+001
1.880737e+003,9.799332e+001
1.881219e+003,9.799510e+001
1.881701e+003,9.799335e+001
1.882183e+003,9.798806e+001
1.882666e+003,9.798075e+001
1.883148e+003,9.797370e+001
1.883630e+003,9.796902e+001
1.884112e+003,9.796746e+001
1.884594e+003,9.796807e+001
1.885076e+003,9.796827e+001
1.885558e+003,9.796506e+001
1.886040e+003,9.795583e+001
1.886523e+003,9.793936e+001
1.887005e+003,9.791615e+001
1.887487e+003,9.788853e+001
1.887969e+003,9.786053e+001
1.888451e+003,9.783678e+001
1.888933e+003,9.782206e+001
1.889415e+003,9.781961e+001
1.889897e+003,9.782991e+001
1.890380e+003,9.785040e+001
1.890862e+003,9.787610e+001
1.891344e+003,9.790127e+001
1.891826e+003,9.792040e+001
1.892308e+003,9.792989e+001
1.892790e+003,9.792885e+001
1.893272e+003,9.791926e+001
1.893754e+003,9.790558e+001
1.894236e+003,9.789326e+001
1.894719e+003,9.788732e+001
1.895201e+003,9.789020e+001
1.895683e+003,9.790134e+001
1.896165e+003,9.791763e+001
1.896647e+003,9.793521e+001
1.897129e+003,9.795090e+001
1.897611e+003,9.796302e+001
1.898093e+003,9.797150e+001
1.898575e+003,9.797713e+001
1.899058e+003,9.798074e+001
